loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9525808510,03/12/2021,CREDIT SERVICES OF CENTRAL WASHINGTON,408 W 4th Ave,Moses Lake,WA,98837-1910,11/09/2021,Paid in Full,142900,142900,Washington Trust Bank,12,561440,Corporation,Washington Trust Bank,143690.84,10/06/2021
9339338801,04/23/2021,WIRTA HOTELS LLC,7303 21st Ave NW,Seattle,WA,98117-5624,09/16/2022,Paid in Full,142898,142898,Peoples Bank,30,721110,Limited  Liability Company(LLC),Peoples Bank,144771.55,08/19/2022
8263788500,03/09/2021,4 SITE SURVEYING LLC,4435 A Street Southwest Ste: A,AUBURN,WA,98002-8619,09/24/2021,Paid in Full,142892,142892,Red Canoe CU,10,541370,Limited  Liability Company(LLC),Red Canoe CU,143535.01,08/20/2021
5126647105,04/13/2020,"ALDERWOOD OPTOMETRIC SERVICES, PLLC",2502 196th St SW Suite 114,LYNNWOOD,WA,98036-6970,04/17/2021,Paid in Full,142880,142880,First Interstate Bank,12,621320,Corporation,First Interstate Bank,144203.11,03/25/2021
4810567706,05/01/2020,TOM SHEARER TRUCKING LLC,500 E MILLWRIGHT RD,SHELTON,WA,98584,05/08/2021,Paid in Full,142864,142864,"Wells Fargo Bank, National Association",13,441110,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",144253.5,04/27/2021
3931187102,04/12/2020,PARK RIDGE COMMUNITY CHURCH,3805 MALTBY RD,BOTHELL,WA,98012-7341,03/16/2021,Paid in Full,142847,142847,Heritage Bank,40,813110,Non-Profit Organization,Heritage Bank,143784.24,02/12/2021
5534078302,01/25/2021,PARK RIDGE COMMUNITY CHURCH,3805 Maltby Rd,Bothell,WA,98012-7341,07/14/2021,Paid in Full,142847,142847,Heritage Bank,33,813110,Non-Profit Organization,Heritage Bank,143383.17,06/15/2021
4507258504,02/26/2021,METHOD CONSTRUCTION INC,2442 NW Market St # 182,Seattle,WA,98107-4137,04/11/2023,Paid in Full,142837,142837,Benworth Capital,10,236118,Corporation,Benworth Capital,145591.99,03/08/2023
6335497207,04/28/2020,"SPENCER GREER, DDS, PLLC",2620 S Williams Pl Ste 120,KENNEWICK,WA,99338-1867,03/20/2021,Paid in Full,142829.45,142829.45,Umpqua Bank,10,621210,Limited  Liability Company(LLC),Umpqua Bank,143624.47,02/16/2021
2516528309,01/21/2021,SPENCER GREER DDS PLLC,2620 S Williams Pl Ste 120,Kennewick,WA,99338-1867,09/25/2021,Paid in Full,142827,142827,Umpqua Bank,8,621210,Limited  Liability Company(LLC),Umpqua Bank,143625.27,08/23/2021
9014517007,04/09/2020,"BASIN EXPRESS, LLC",S 120 Main Street Suite D,COLFAX,WA,99111,02/09/2021,Paid in Full,142815,142815,Bank of Eastern Oregon,20,484110,Limited  Liability Company(LLC),Bank of Eastern Oregon,143663.35,02/16/2021
5964567006,04/06/2020,JONATHAN S JUDD DDS PS,1004 S Monroe St Suite 100,SPOKANE,WA,99204-3838,12/08/2020,Paid in Full,142800,142800,Numerica CU,11,621210,Corporation,Numerica CU,143648.98,11/19/2020
