loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
1322637210,04/15/2020,KYLEC LLC,"1930 Village Center Circle, Ste 3581",Las Vegas,NV,89134,12/17/2020,Paid in Full,144800,144800,Customers Bank,10,453998,Sole Proprietorship,"Readycap Lending, LLC",145522.02,11/05/2020
1067618605,03/12/2021,RUPERT'S AUTO BODY LLC,2800 S Curry St,Carson City,NV,89703-5908,11/20/2021,Paid in Full,144782,144782,"U.S. Bank, National Association",15,811121,Limited  Liability Company(LLC),"U.S. Bank, National Association",145594.39,10/06/2021
3561098500,02/24/2021,"FOX AND MALL, LTD",7455 W Washington Ave Ste 400,Las Vegas,NV,89128-4305,05/12/2022,Paid in Full,144770,144770,"Wells Fargo Bank, National Association",6,621111,Corporation,"Wells Fargo Bank, National Association",146400.15,04/13/2022
8216987001,04/08/2020,SGE INTERNATIONAL LLC,3595 S Town Center Dr #112,LAS VEGAS,NV,89135-3019,12/09/2020,Paid in Full,144757,144757,Lexicon Bank,8,541613,Limited  Liability Company(LLC),Lexicon Bank,111683.41,11/10/2020
8749228300,01/30/2021,LKIMMY INC,3401 Sirius Ave Ste 3,Las Vegas,NV,89102-8313,05/19/2022,Paid in Full,144747,144747,"JPMorgan Chase Bank, National Association",25,484110,Corporation,"JPMorgan Chase Bank, National Association",146461.05,04/14/2022
2091668309,01/20/2021,CHARLIE&APOS;S LAS VEGAS INC.,5012 Arville St,Las Vegas,NV,89118-1545,08/17/2021,Paid in Full,144746,144746,"Zions Bank, A Division of",19,722410,Subchapter S Corporation,"Zions Bank, A Division of",145539.13,08/11/2021
5102678410,02/07/2021,NADHC AT THE ACSC INC.,330 N 13th St,Las Vegas,NV,89101-4156,09/25/2021,Paid in Full,144707,144707,Western Alliance Bank,25,624120,Corporation,Western Alliance Bank,145498.87,08/24/2021
7625738402,02/12/2021,NIJI FAMILY LLC,7745 S Rainbow Blvd,Las Vegas,NV,89139-6471,08/11/2022,Paid in Full,144707,144707,"Zions Bank, A Division of",18,722511,Limited  Liability Company(LLC),"Zions Bank, A Division of",146756.69,07/18/2022
4264018006,06/25/2020,"BLACKOUT, INC.","3395, S. Jones Blvd. 484,",LAS VEGAS,NV,89146,07/16/2021,Paid in Full,144700,144700,Itria Ventures LLC,21,722511,Subchapter S Corporation,Itria Ventures LLC,146106.81,06/17/2021
6285257707,05/01/2020,IMEX LOGISTICS LLC,3801 LOSEE RD,NORTH LAS VEGAS,NV,89030-3326,10/16/2021,Paid in Full,144690,144690,"Bank of America, National Association",18,488210,Limited  Liability Company(LLC),"Bank of America, National Association",146608.63,09/02/2021
1628828708,03/27/2021,UNI CORP,7435 S Eastern Ave Ste 105,Las Vegas,NV,89123-1505,11/18/2021,Paid in Full,144682,144682,"Wells Fargo Bank, National Association",10,611430,Corporation,"Wells Fargo Bank, National Association",145407.39,10/06/2021
5659297306,04/30/2020,LUXURY & CO OF NEVADA,3131 LAS VEGAS BLVD SOUTH 115C,LAS VEGAS,NV,89109,09/29/2021,Paid in Full,144675,144675,BMO Bank National Association,8,999990,Corporation,BMO Bank National Association,146411.1,07/27/2021
4051548607,03/17/2021,SA CONSULTING GROUP LLC,2555 Sturrock Dr,Henderson,NV,89044-8763,04/19/2022,Charged Off,144639,144639,WebBank,9,812990,Limited  Liability Company(LLC),WebBank,,
